ID,Date,Text
-23303030,2019-12-22T11:52:21.000Z,В преддверии новогодних путешествий рассказываем как купить тур онлайн.  Одни из самых низких цен на все направления из России — в первой половине и середине декабря или наоборот — после новогодних праздников. Так как основной спрос приходится на период новогодних каникул туры с вылетом после 10 января обычно выходят дешевле. Подробнее о том как быстро и выгодно спланировать путешествие читайте в нашем материале: https://paperpaper.ru/photos/kak-sekonomit-na-pokupke-tura-y-bys/.
-23303030,2019-12-22T11:28:55.000Z,На Невском произошло ДТП с автобусом он перекрыл все полосы. Движение в сторону Восстания полностью остановилось. Водителям советуют ехать в объезд. https://paperpaper.ru/papernews/2019/12/22/na-chasti-nevskogo-prospekta-ostanovi/
-23303030,2019-12-22T11:11:00.000Z,С фасада дома Бака тяжелые куски штукатурки упали на тротуар рядом со входом в продуктовый магазин. Жильцы уже не в первый раз говорят о проблемах здания после капитального ремонта.  https://paperpaper.ru/papernews/2019/12/22/s-doma-baka-na-trotuar-upali-tyazhelye-ku/
-23303030,2019-12-22T11:01:00.000Z,Мы еженедельно отправляем подписчикам письмо об одном предмете повседневного гардероба: резиновых сапогах макинтоше воротнике косухе чулках или джинсовой куртке. Герой нового выпуска нашей рассылки об одежде — корсет. Рассказываем о том как носить его в повседневной жизни о его истории и о том у каких российских брендов его можно купить.Подписывайтесь на рассылку: https://paperpaper.ru/subscribe/clothes/?utm_source=vk&utm_medium=clothespost&utm_campaign=22decemberИли подарите ее на Новый год друзьям: http://paperpaper.ru/subscribe/gift/?utm_source=vk&utm_medium=clothespost&utm_campaign=newyear2020
-23303030,2019-12-22T10:29:51.000Z,У Казанского собора и Александро-Невской лавры установили рождественские вертепы под куполами. Попытаетесь найти хоть несколько отличий?https://paperpaper.ru/papernews/2019/12/22/u-kazanskogo-sobora-i-aleksandro-nevs/
-23303030,2019-12-22T09:58:06.000Z,Полицейские задержали подозреваемого в аварии на трассе под Петербургом в результате которой погибло два человека ранена минимум одна женщина и сгорело три автомобиля. Он сказал что у него закружилась голова.https://paperpaper.ru/papernews/2019/12/22/policiya-zaderzhala-voditelya-gruzovik/
-23303030,2019-12-22T09:21:41.000Z,На Дворцовой площади прошел «забег Дедов Морозов» поучаствовать в котором могли все желающие. К акции присоединились десятки петербуржцев: костюмы им выдавали в Главном штабе. В ходе мероприятия всероссийский Дед Мороз также зажег огни главной новогодней елки на площади.Посмотрите фотографии и видео очевидцев из соцсетей: https://paperpaper.ru/desyatki-peterburzhcev-v-kostyumah-dedo/.
-23303030,2019-12-22T08:50:00.000Z,Вчера Музей искусства Петербурга XX-XXI веков отмечал свой четвертый день рождения. На фасаде основного здания показали проекции произведений искусства из коллекции музея. https://paperpaper.ru/papernews/2019/12/22/na-fasade-misp-pokazali-proekcii-kart/.
-23303030,2019-12-22T08:20:03.000Z,Собираетесь в Эрмитаж? Теперь можно посмотреть длину очереди в кассы в режиме онлайн и лучше спланировать время посещения музея.https://paperpaper.ru/papernews/2019/12/22/na-sajte-ermitazha-teper-mozhno-onlajn/
-23303030,2019-12-22T07:58:30.000Z,«Интерторг» закрывает магазины Spar и «Народная семья» в Петербурге и Ленинградской области. На точках распродают продукцию много где остались пустые полки. Отвечаем на главные вопросы о ситуации с магазинами крупнейшего регионального ретейлера: https://paperpaper.ru/pravda-li-chto-v-peterburge-zakryvayuts/.
-23303030,2019-12-22T07:31:10.000Z,Вчера на Бронницкой улице обрушился исторический фасад бывшей фабрики «Нево-Табак». Застройщик обещавший его не трогать заявил что всё произошло самопроизвольно. Сегодня появилось видео где видно что стену рушила спецтехника.https://paperpaper.ru/papernews/2019/12/22/istoricheskij-fasad-fabriki-nevo-tab/
-23303030,2019-12-21T20:00:02.000Z,Если делать ставки вы обязательно потеряете деньги?Ставки сильно отличаются от казино или игровых автоматов но это всё равно азартные игры. Гарантий здесь не бывает. Однако можно уменьшить риск проигрыша: выбирать размер ставок так чтобы не лишиться всех денег и выяснить о событии на которое вы планируете ставить как можно больше информации.Вместе со «[club118017705|СТАВКА TV]» — порталом специализирующимся на спортивных прогнозах — подготовили ответы о том что нужно знать перед своей первой ставкой и какие есть риски: https://paperpaper.ru/photos/riskovanno-li-delat-stavki-na-sport-i/.
-23303030,2019-12-21T17:34:00.000Z,Главные новости дня: — на «Дунайской» вновь заметили протечки. С ними борются с помощью полиэтилена: https://paperpaper.ru/papernews/2019/12/21/na-dunajskoj-vnov-zametili-protech/;— на Большой Конюшенной открылась студия мужских стрижек «Расстрига» в которой стремятся отказаться от стереотипов о маскулинности: https://paperpaper.ru/papernews/2019/12/21/na-bolshoj-konyushennoj-otkrylas-stud/;— петербуржцы вышли на пикеты в поддержку закона о домашнем насилии: https://paperpaper.ru/papernews/2019/12/21/peterburzhcy-vyshli-na-pikety-v-podderzh/;— на Бронницкой улице обрушился исторический фасад бывшей фабрики «Нево-Табак». Его обещали сохранить при застройке: https://paperpaper.ru/papernews/2019/12/21/na-bronnickoj-ulice-obrushilsya-istori/;На фото: инсталляция израильского художника Klone у Манежа: https://paperpaper.ru/papernews/2019/12/21/na-eli-u-manezha-poyavilas-installyaciya/.Фото: ekatherinia
-23303030,2019-12-21T16:56:00.000Z,«Хороший математик не всегда умеет быстро считать. Тут важнее хорошо соображать и что-то придумывать». Серебряный призер международной Олимпиады по математике для школьников 2017 года Никита Добронравов переехал в Петербург из Новосибирска когда поступил в СПбГУ. Сейчас Никита учится на третьем курсе и в будущем хочет заниматься наукой.  Читайте историю Никиты и еще двух студентов-математиков. Они рассказывают почему им нравятся точные науки и какие задачи они хотели бы решать: https://paperpaper.ru/photos/matematika-zastavlyaet-pravilno-mislit/.
-23303030,2019-12-21T16:28:00.000Z,Вчера в Петербурге открылась новая галерея — Loki Gallery. На первой выставке «Вне времени и границ» представлены работы четырех петербургских художников.https://paperpaper.ru/papernews/2019/12/21/na-ligovskom-prospekte-otkrylas-gal/
-23303030,2019-12-21T15:51:00.000Z,«Мне кажется русские и финны схожи в общении. Сначала думаешь что люди закрытые но когда вы знакомитесь ближе они становятся очень заботливыми. В России я часто сталкиваюсь с желанием помогать — например когда гуляю с детской коляской. Хотя возможно это связано и с тем что здесь не везде хорошая инфраструктура».Юсси Палмен рассказывает как в Петербурге с начала 2000-х поменялось отношение к иностранцам чем финны похожи на русских в общении и в каком музее он может легко провести три часа: https://paperpaper.ru/photos/finn-yussi-palmen-o-zimnej-melanholi/.
-23303030,2019-12-21T15:24:00.000Z,«Каток у моря» в пространстве «Севкабель Порт» сегодня принял первых посетителей. Посмотрите как там красиво! 🎄Фото: belki_uglevody elena_kolovertnykh yslparuyr luskachkova alinatroiya
-23303030,2019-12-21T14:50:00.000Z,Лидер группы Sonic Death Арсений Морозов: «Когда меня узнавали [на работе] в пышечной было неловко перед сослуживцами не хотелось чтобы они думали будто я лучше их. Кроме того у нас в стране немного надменное отношение к неквалифицированному труду. Как будто обслуживающий персонал — обязательно недочеловек и он априори не может быть интересным. Это не так».Мы поговорили с Морозовым и с художниками подрабатывающими в книжном магазине и баре «Хроники» и выяснили как такой опыт отражается в творчестве мешает ли узнаваемость работать в общественном месте и как физический труд помогает отдохнуть от арт-проектов: https://paperpaper.ru/photos/poka-ya-myl-pol-po-teleku-pokazyvali-mo/.
-23303030,2019-12-21T14:28:50.000Z,Сегодня у Манежа открыли инсталляцию израильского художника Klone — ель с фото-голограммами глаз. Посмотреть на нее можно до 20 января.https://paperpaper.ru/papernews/2019/12/21/na-eli-u-manezha-poyavilas-installyaciya/
-23303030,2019-12-21T13:51:00.000Z,На Бронницкой улице 11 где проходило строительство жилого комплекса обрушился исторический фасад бывшей фабрики «Нево-Табак». Сейчас работы остановили.https://paperpaper.ru/papernews/2019/12/21/na-bronnickoj-ulice-obrushilsya-istori/
-23303030,2019-12-21T13:24:00.000Z,«Я отвез жену в роддом и подумал: ну всё пора. И начал строить железную дорогу. К этому моменту я уже всё это держал в голове но момент подгадал так сказать стратегический. По возвращении жены лежало два звена — и отступать уже было некуда».Прочитайте историю инженера Павла Чилина который построил на своем участке в поселке Ульяновка паровоз и железную дорогу: https://paperpaper.ru/photos/peterburzhec-s-detstva-mechtal-o-sobstv/.
-23303030,2019-12-21T12:49:04.000Z,Сегодня петербуржцы вышли на Малую Садовую улицу с пикетами в поддержку законопроекта о домашнем насилии. Как говорят организаторы акции ее цель — показать что этот закон нужен и мужчинам.https://paperpaper.ru/papernews/2019/12/21/peterburzhcy-vyshli-na-pikety-v-podderzh/
-23303030,2019-12-21T12:21:00.000Z,Новый год стремительно приближается — сейчас самое время подумать где купить подарки и найти праздничное настроение! ☃Рассказываем где в эти предновогодние дни можно попробовать пряный глинтвейн посмотреть выступления квинтета Дедов Морозов а также найти интересные подарки: https://paperpaper.ru/photos/dvenadcat-novogodnih-yarmarok-peter/.
-23303030,2019-12-21T11:36:00.000Z,В пространстве «Севкабель Порт» сегодня утром открылся «Каток у моря». В этом году арена стала больше в два раза а в центре нее появился небольшой лес с сотнями лампочек! ❄https://paperpaper.ru/papernews/2019/12/21/v-sevkabel-portu-otkrylsya-katok-u/
-23303030,2019-12-21T11:14:00.000Z,Футболка с изображением башни на Тихорецком проспекте косметика цвета кресел в Александринском театре шоколад с японскими гравюрами из Эрмитажа и произведения молодых художников — выбрали для вас десять подарков к Новому году от петербургских брендов: https://paperpaper.ru/photos/desyat-peterburgskih-podarkov-k-novo/.
