ID,Text,Date
23304496,Козак опроверг сообщения о контрактах на прямые поставки газа на Украину,2019-12-23T12:34:47.000Z
23304496,,2019-12-23T12:33:16.000Z
23304496,Совфед одобрил закон о повышении МРОТ с 2020 года,2019-12-23T12:28:59.000Z
23304496,Совет Федерации разрешил размещать курительные комнаты в аэропортах,2019-12-23T12:25:26.000Z
23304496,Адвокаты смогут работать за процент от выигрыша в деле:https://rg.ru/2019/12/22/advokaty-smogut-rabotat-za-procent-ot-vyigrysha-v-dele.html,2019-12-23T12:18:32.000Z
23304496,,2019-12-23T12:18:18.000Z
23304496,,2019-12-23T11:59:43.000Z
23304496,Назван худший смартфон десятилетия. К счастью его уже не продают,2019-12-23T11:58:25.000Z
23304496,Заведующий кафедрой зоологии беспозвоночных Томского госуниверситета Владимир Романенко назвал операцию уникальной но бессмысленной,2019-12-23T11:35:00.000Z
23304496,Дизайн iPhone 12 впервые показали на видео. Выглядит странно,2019-12-23T11:18:49.000Z
23304496,"""Установление правды и привлечение к ответственности за крушение MH17 остается приоритетом для голландского правительства""",2019-12-23T11:13:05.000Z
23304496,Президент стал первым кто проехал по железнодорожному Крымскому мосту,2019-12-23T11:01:01.000Z
23304496,В новогоднюю ночь ожидается очень сильный снегопад,2019-12-23T10:59:35.000Z
23304496,"Первый поезд ""Таврия"" прибудет в Севастополь 25 декабря в 9:25. Всего на этот маршрут выйдут пять одноэтажных поездов состоящих из купейных и плацкартных вагонов",2019-12-23T10:42:30.000Z
23304496,На крупнейших производителей пытаются подать в суд.,2019-12-23T10:32:26.000Z
23304496,"""Но если нам страна скажет ехать то мы поедем""",2019-12-23T10:30:55.000Z
23304496,"""К сожалению никто не застрахован от любых проявлений безумия с трагическими последствиями""",2019-12-23T10:17:32.000Z
23304496,Проводиться экзамен будет с 1 марта по 30 апреля 2020 года. Участвовать в нем смогут учащиеся 11-х классов,2019-12-23T10:15:11.000Z
23304496,Заработок UFC только на продаже билетов составил 10 миллионов долларов,2019-12-23T09:53:03.000Z
23304496,"""Большая четверка"" российских операторов мобильной связи создает совместное предприятие для ""расчистки"" диапазона под стандарт связи 5G",2019-12-23T09:43:03.000Z
23304496,"""Предметная работа над содержанием только начинается""",2019-12-23T09:41:14.000Z
23304496,"""Мегафон"" подарит бесплатный роуминг при бронировании на Booking.com",2019-12-23T09:29:51.000Z
23304496,11 ноября Олега Соколова заключили под стражу до этого с 9 ноября он считался задержанным. Срок ареста истекает 8 января,2019-12-23T09:21:37.000Z
23304496,"Герман Греф: ""Мы уже тестируем схему в одном из регионов""",2019-12-23T09:08:16.000Z
23304496,"""На нас упорно пытаются повесить вину за чужие ошибки и просчеты""",2019-12-23T08:53:36.000Z
23304496,Необходимые поправки могут быть внесены в законопроект который приравнивает курение электронных сигарет вейпов и кальянов в общественных местах к обычным сигаретам,2019-12-23T08:36:59.000Z
23304496,Коту уже поступают предложения о дальнейшем трудоустройстве. Он рассмотрит их и примет решение когда полностью завершит работу в Керченском проливе,2019-12-23T08:18:21.000Z
23304496,"Испытано на себе: Обозреватель ""РГ"" проинспектировал трассу М-11 https://rg.ru/2019/12/23/reg-cfo/ispytano-na-sebe-obozrevatel-rg-proinspektiroval-trassu-m-11.html",2019-12-23T08:10:15.000Z
23304496,,2019-12-23T07:50:32.000Z
23304496,Обновленный Superjet New будет разработан с максимальным числом деталей созданных в России,2019-12-23T07:42:16.000Z
